date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2023-02-08,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1410,2500,1900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-08,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,3000,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-08,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-09,Ernakulam,Aluva,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-09,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-09,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-09,Malappuram,Kottakkal Market,coconut,Other,FAQ,2350,2420,2400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-09,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,17493,18700,18166,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-09,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-09,Malappuram,Manjeri Market,coconut,Other,FAQ,2650,2750,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-09,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2500,2800,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-09,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1410,2500,1900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-09,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,3000,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-09,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-10,Ernakulam,Aluva,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-10,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-10,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-10,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-10,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2200,2150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-10,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-10,Malappuram,Manjeri,coconut,Without Husk,DES,2600,2600,2600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-10,Malappuram,Manjeri Market,coconut,Other,FAQ,2650,2750,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-10,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2600,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-10,Ernakulam,North Paravur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-10,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-11,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-11,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,3000,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-12,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-12,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,3000,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-13,Ernakulam,Aluva,coconut,Without Husk,DES,3300,3300,3300,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-13,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-13,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-13,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-13,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2200,2150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-13,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-13,Malappuram,Manjeri Market,coconut,Other,FAQ,2650,2750,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-13,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2600,3000,2800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-13,Ernakulam,North Paravur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-13,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2500,1900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-13,Kannur,Taliparamba Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-13,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-14,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-14,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-14,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-14,Malappuram,Kottakkal Market,coconut,Other,FAQ,2200,2350,2250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-14,Wayanad,Mananthavady,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-14,Malappuram,Manjeri Market,coconut,Other,FAQ,2650,2750,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-14,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2400,2800,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-14,Ernakulam,North Paravur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-14,Kannur,Taliparamba Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-14,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-15,Ernakulam,Aluva,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-15,Ernakulam,Ernakulam Market,coconut,Coconut,FAQ,3600,4200,4000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-15,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-15,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-15,Malappuram,Kottakkal Market,coconut,Other,FAQ,2300,2350,2340,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-15,Wayanad,Mananthavady,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-15,Malappuram,Manjeri Market,coconut,Other,FAQ,2650,2750,2700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-15,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2500,2700,2600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-15,Ernakulam,North Paravur,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-15,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1400,2500,1900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-15,Kannur,Taliparamba Market,coconut,Other,FAQ,2700,2800,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-15,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-16,Ernakulam,Aluva,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-16,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-16,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-16,Malappuram,Kottakkal Market,coconut,Other,FAQ,2100,2200,2150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-16,Wayanad,Mananthavady,coconut,Without Husk,DES,2800,2800,2800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-16,Malappuram,Manjeri Market,coconut,Other,FAQ,2600,2700,2650,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-16,Kasargod,Neeleswaram Market,coconut,Other,FAQ,7400,7800,7600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-16,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,3000,2750,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-02-16,Kannur,Thalassery,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-17,Ernakulam,Aluva,coconut,Without Husk,DES,3200,3200,3200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-17,Kannur,Kannur,coconut,Without Husk,DES,2700,2700,2700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-02-17,Kasargod,Kasargod,coconut,Without Husk,DES,3000,3000,3000,Rs/quintal,des,2026-07-09T17:00:42+00:00
